Timestamp,CarOrdinalID,CarClass,CarPerformanceIndex,DriveTrainType,NumCylinders,EngineMaxRPM,EndingeIdelRPM,EngineCurrentRPM,Speed,Power,Torque,Boost,Gear,Accel,Brake,Clutch,HandBrake,Fuel,roundedCurrentRPM,roundedPower,roundedTorque
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6117,157,131
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6118,158,132
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6119,159,133
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6120,160,133
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6121,161,134
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6122,162,135
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6123,163,136
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6124,164,137
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6125,165,138
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6126,166,138
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6127,167,139
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6128,168,140
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6129,170,141
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6130,171,142
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6131,172,143
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6132,173,143
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6133,174,144
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6134,175,145
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6135,176,146
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6136,177,147
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6137,178,147
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6138,179,148
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6139,180,149
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6140,181,150
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6141,182,151
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6142,184,152
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6143,185,152
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6144,186,153
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6145,187,154
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6146,188,155
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6147,189,156
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6148,190,157
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6149,191,157
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6150,192,158
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6151,193,159
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6152,194,160
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6153,195,161
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6154,196,162
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6155,197,162
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6156,199,163
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6157,200,164
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6158,201,165
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6159,202,166
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6160,203,166
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6161,204,167
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6162,205,168
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6163,206,169
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6164,207,170
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6165,208,171
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6166,209,171
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6167,210,172
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6168,211,173
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6169,213,174
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6170,214,175
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6171,215,176
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6172,216,176
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6173,217,177
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6174,218,178
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6175,219,179
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6176,220,180
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6177,221,181
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6178,222,181
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6179,223,182
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6180,224,183
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6181,225,184
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6182,227,185
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6183,228,185
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6184,229,186
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6185,230,187
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6186,231,188
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6187,232,189
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6188,233,190
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6189,234,190
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6190,235,191
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6191,236,192
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6192,237,193
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6193,238,194
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6194,239,195
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6195,240,195
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6196,242,196
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6197,243,197
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6198,244,198
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6199,245,199
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6200,246,199
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6201,247,200
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6202,248,201
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6203,249,202
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6204,250,203
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6205,251,204
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6206,252,204
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6207,253,205
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6208,254,206
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6209,256,207
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6210,257,208
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6211,258,209
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6212,259,209
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6213,260,210
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6214,261,211
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6215,262,212
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6216,263,213
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6217,264,214
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6218,265,214
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6219,266,215
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6220,267,216
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6221,268,217
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6222,270,218
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6223,271,218
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6224,272,219
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6225,273,220
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6226,274,221
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6227,275,222
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6228,276,223
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6229,277,223
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6230,278,224
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6231,279,225
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6232,280,226
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6233,281,227
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6234,282,228
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6235,283,228
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6236,285,229
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6237,286,230
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6238,287,231
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6239,288,232
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6240,289,233
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6241,290,233
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6242,291,234
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6243,292,235
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6244,293,236
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6245,294,237
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6246,295,237
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6247,296,238
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6248,297,239
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6249,299,240
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6250,300,241
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6251,301,242
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6252,302,242
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6253,303,243
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6254,304,244
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6255,305,245
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6256,306,246
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6257,307,247
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6258,308,247
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6259,309,248
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6260,310,249
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6261,311,250
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6262,313,251
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6263,314,252
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6264,315,252
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6265,316,253
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6266,317,254
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6267,318,255
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6268,319,256
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6269,320,256
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6270,321,257
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6271,322,258
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6272,323,259
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6273,324,260
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6274,325,261
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6275,326,261
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6276,328,262
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6277,329,263
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6278,330,264
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6279,331,265
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6280,332,266
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6281,333,266
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6282,334,267
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6283,335,268
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6284,336,269
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6285,337,270
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6286,338,271
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6287,339,271
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6288,340,272
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6289,342,273
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6290,343,274
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6291,344,275
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6292,345,275
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6293,346,276
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6294,347,277
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6295,348,278
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6296,349,279
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6297,350,280
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6298,351,280
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6299,352,281
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6300,353,282
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6301,354,283
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6302,356,284
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6303,357,285
,2352,6,836,2,6,9000,800,,,0.0,0.0,0.0,8,0,0,0,0,0.0,6304,358,285
